Timestamp,Open,High,Low,Close,Volume
2023-10-20T10:34:00+05:30,52,52.05,51.95,52.05,25495
2023-10-20T10:33:00+05:30,52,52,51.95,52,11162
2023-10-20T10:32:00+05:30,52,52,51.95,52,16221
2023-10-20T10:31:00+05:30,52,52,51.95,52,18003
2023-10-20T10:30:00+05:30,52,52.05,52,52,24388
2023-10-20T10:29:00+05:30,52.05,52.05,52,52.05,34949
2023-10-20T10:28:00+05:30,51.95,52.05,51.95,52.05,15392
2023-10-20T10:27:00+05:30,51.95,52,51.9,52,36622
2023-10-20T10:26:00+05:30,51.95,51.95,51.85,51.95,60576
2023-10-20T10:25:00+05:30,52.05,52.05,51.95,51.95,257706
2023-10-20T10:24:00+05:30,52,52.05,52,52.05,19621
2023-10-20T10:23:00+05:30,52.05,52.05,52,52.05,6850
2023-10-20T10:22:00+05:30,52.05,52.1,52,52,11660
2023-10-20T10:21:00+05:30,52.15,52.15,52,52,149392
2023-10-20T10:20:00+05:30,52.15,52.15,52.1,52.15,27133
2023-10-20T10:19:00+05:30,52.15,52.15,52.1,52.1,10596
2023-10-20T10:18:00+05:30,52.15,52.15,52.1,52.1,19735
2023-10-20T10:17:00+05:30,52.2,52.2,52.15,52.2,2666
2023-10-20T10:16:00+05:30,52.15,52.2,52.15,52.2,6104
2023-10-20T10:15:00+05:30,52.2,52.2,52.15,52.2,5123
2023-10-20T10:14:00+05:30,52.25,52.25,52.15,52.15,18237
2023-10-20T10:13:00+05:30,52.2,52.25,52.15,52.25,26721
2023-10-20T10:12:00+05:30,52.15,52.2,52.15,52.2,12178
2023-10-20T10:11:00+05:30,52.2,52.2,52.15,52.2,6536
2023-10-20T10:10:00+05:30,52.15,52.2,52.15,52.2,13985
2023-10-20T10:09:00+05:30,52.2,52.25,52.15,52.2,75000
2023-10-20T10:08:00+05:30,52.2,52.25,52.2,52.25,39319
2023-10-20T10:07:00+05:30,52.2,52.2,52.15,52.15,9100
2023-10-20T10:06:00+05:30,52.2,52.2,52.15,52.2,4773
2023-10-20T10:05:00+05:30,52.2,52.2,52.15,52.2,4780
2023-10-20T10:04:00+05:30,52.2,52.2,52.15,52.2,6824
2023-10-20T10:03:00+05:30,52.2,52.2,52.15,52.2,26502
2023-10-20T10:02:00+05:30,52.15,52.2,52.1,52.2,71754
2023-10-20T10:01:00+05:30,52.1,52.15,52.1,52.15,31071
2023-10-20T10:00:00+05:30,52.05,52.1,52.05,52.1,34190
2023-10-20T09:59:00+05:30,52.1,52.1,52.05,52.1,17646
2023-10-20T09:58:00+05:30,52.05,52.05,52,52.05,18509
2023-10-20T09:57:00+05:30,52,52.05,52,52.05,20314
2023-10-20T09:56:00+05:30,52.1,52.1,52,52.05,41389
2023-10-20T09:55:00+05:30,52.1,52.1,52.05,52.1,19590
2023-10-20T09:54:00+05:30,52.05,52.1,52.05,52.05,10354
2023-10-20T09:53:00+05:30,52.05,52.1,52.05,52.05,31591
2023-10-20T09:52:00+05:30,52.1,52.1,52.05,52.05,7373
2023-10-20T09:51:00+05:30,52.1,52.1,52.05,52.05,5666
2023-10-20T09:50:00+05:30,52.15,52.15,52,52.1,70224
2023-10-20T09:49:00+05:30,52.15,52.15,52.1,52.15,10781
2023-10-20T09:48:00+05:30,52.15,52.15,52.1,52.15,13518
2023-10-20T09:47:00+05:30,52.15,52.15,52.1,52.1,13852
2023-10-20T09:46:00+05:30,52.1,52.15,52.1,52.15,7519
2023-10-20T09:45:00+05:30,52.2,52.2,52.15,52.15,29985
2023-10-20T09:44:00+05:30,52.2,52.2,52.15,52.2,17737
2023-10-20T09:43:00+05:30,52.2,52.2,52.15,52.2,11589
2023-10-20T09:42:00+05:30,52.2,52.2,52.15,52.15,6691
2023-10-20T09:41:00+05:30,52.3,52.3,52.15,52.15,63967
2023-10-20T09:40:00+05:30,52.3,52.3,52.25,52.25,13151
2023-10-20T09:39:00+05:30,52.3,52.3,52.25,52.3,29576
2023-10-20T09:38:00+05:30,52.3,52.3,52.25,52.3,9452
2023-10-20T09:37:00+05:30,52.25,52.3,52.2,52.3,9063
2023-10-20T09:36:00+05:30,52.3,52.3,52.2,52.25,33137
2023-10-20T09:35:00+05:30,52.3,52.3,52.25,52.3,63237
2023-10-20T09:34:00+05:30,52.3,52.35,52.25,52.3,38829
2023-10-20T09:33:00+05:30,52.35,52.35,52.3,52.35,9198
2023-10-20T09:32:00+05:30,52.35,52.35,52.25,52.3,68224
2023-10-20T09:31:00+05:30,52.25,52.35,52.15,52.35,49784
2023-10-20T09:30:00+05:30,52.25,52.25,52.2,52.25,7267
2023-10-20T09:29:00+05:30,52.2,52.25,52.15,52.25,12315
2023-10-20T09:28:00+05:30,52.25,52.25,52.15,52.2,90323
2023-10-20T09:27:00+05:30,52.25,52.25,52.2,52.25,17127
2023-10-20T09:26:00+05:30,52.25,52.25,52.2,52.25,10996
2023-10-20T09:25:00+05:30,52.25,52.3,52.2,52.25,118532
2023-10-20T09:24:00+05:30,52.3,52.3,52.25,52.3,9616
2023-10-20T09:23:00+05:30,52.45,52.45,52.25,52.3,96825
2023-10-20T09:22:00+05:30,52.5,52.5,52.4,52.4,23313
2023-10-20T09:21:00+05:30,52.3,52.5,52.25,52.5,196258
2023-10-20T09:20:00+05:30,52.3,52.3,52.1,52.25,127372
2023-10-20T09:19:00+05:30,52.3,52.3,52.25,52.25,42723
2023-10-20T09:18:00+05:30,52.3,52.35,52.3,52.3,39612
2023-10-20T09:17:00+05:30,52.3,52.35,52.2,52.35,124932
2023-10-20T09:16:00+05:30,52.3,52.4,52.25,52.35,229043
2023-10-20T09:15:00+05:30,52.05,52.3,51.95,52.3,75033
2023-10-19T15:29:00+05:30,52,52.05,51.9,51.9,90755
2023-10-19T15:28:00+05:30,52.05,52.05,51.95,51.95,123983
2023-10-19T15:27:00+05:30,52.05,52.05,52,52.05,39491
2023-10-19T15:26:00+05:30,52.1,52.1,52,52,154087
2023-10-19T15:25:00+05:30,52.1,52.1,52.05,52.1,44963
2023-10-19T15:24:00+05:30,52.1,52.1,52.05,52.1,66050
2023-10-19T15:23:00+05:30,52.1,52.1,52.05,52.1,37607
2023-10-19T15:22:00+05:30,52.15,52.15,52.05,52.1,29267
2023-10-19T15:21:00+05:30,52.05,52.15,52.05,52.15,28568
2023-10-19T15:20:00+05:30,52,52.1,52,52.1,78048
2023-10-19T15:19:00+05:30,52.05,52.1,52,52,56286
2023-10-19T15:18:00+05:30,52.05,52.1,52,52.1,79714
2023-10-19T15:17:00+05:30,52.1,52.1,52.05,52.1,21950
2023-10-19T15:16:00+05:30,52.1,52.15,52.1,52.15,54677
2023-10-19T15:15:00+05:30,52.1,52.15,52.1,52.15,20728
2023-10-19T15:14:00+05:30,52.2,52.2,52.1,52.15,65627
2023-10-19T15:13:00+05:30,52.15,52.2,52.15,52.2,38211
2023-10-19T15:12:00+05:30,52.2,52.2,52.15,52.2,21501
2023-10-19T15:11:00+05:30,52.25,52.25,52.15,52.2,67398
2023-10-19T15:10:00+05:30,52.25,52.3,52.2,52.25,49263
2023-10-19T15:09:00+05:30,52,52.3,52,52.3,266361
2023-10-19T15:08:00+05:30,52.05,52.05,52,52.05,30386
2023-10-19T15:07:00+05:30,52,52.05,51.95,52.05,20761
2023-10-19T15:06:00+05:30,51.95,52,51.95,52,12932
2023-10-19T15:05:00+05:30,52,52,51.95,52,12157
2023-10-19T15:04:00+05:30,51.95,52,51.95,52,21116
2023-10-19T15:03:00+05:30,51.95,52,51.95,52,45244
2023-10-19T15:02:00+05:30,51.95,52,51.95,52,14879
2023-10-19T15:01:00+05:30,52,52,51.95,52,31058
2023-10-19T15:00:00+05:30,52.05,52.05,52,52.05,44952
2023-10-19T14:59:00+05:30,52,52.05,52,52.05,25128
2023-10-19T14:58:00+05:30,52.05,52.05,52,52.05,43170
2023-10-19T14:57:00+05:30,52,52.05,52,52.05,32305
2023-10-19T14:56:00+05:30,52,52.05,51.95,52.05,44674
2023-10-19T14:55:00+05:30,52,52,51.95,52,7675
2023-10-19T14:54:00+05:30,52,52,51.95,52,15464
2023-10-19T14:53:00+05:30,52,52,51.95,52,23104
2023-10-19T14:52:00+05:30,52,52,51.95,52,4262
2023-10-19T14:51:00+05:30,52,52,51.95,52,10581
2023-10-19T14:50:00+05:30,52,52,51.95,52,12583
2023-10-19T14:49:00+05:30,52,52,51.95,52,12729
2023-10-19T14:48:00+05:30,52,52,51.95,52,3365
2023-10-19T14:47:00+05:30,52,52,51.95,52,7887
2023-10-19T14:46:00+05:30,51.95,52,51.95,52,27454
2023-10-19T14:45:00+05:30,52,52,51.95,52,12543
2023-10-19T14:44:00+05:30,52,52.05,51.95,52,84138
2023-10-19T14:43:00+05:30,52.05,52.05,52,52.05,38800
2023-10-19T14:42:00+05:30,52.05,52.05,52,52.05,32747
2023-10-19T14:41:00+05:30,52.05,52.05,52,52.05,12479
2023-10-19T14:40:00+05:30,52.05,52.05,52,52.05,18547
2023-10-19T14:39:00+05:30,52.05,52.1,52,52.1,41519
2023-10-19T14:38:00+05:30,52.05,52.1,52.05,52.1,18357
2023-10-19T14:37:00+05:30,52.05,52.1,52.05,52.1,9946
2023-10-19T14:36:00+05:30,52.05,52.1,52.05,52.1,8970
2023-10-19T14:35:00+05:30,52.05,52.1,52.05,52.1,10386
2023-10-19T14:34:00+05:30,52.05,52.1,52,52.1,18926
2023-10-19T14:33:00+05:30,52,52.05,52,52.05,13572
2023-10-19T14:32:00+05:30,52.05,52.05,52,52.05,14484
2023-10-19T14:31:00+05:30,52.05,52.05,52,52.05,10565
2023-10-19T14:30:00+05:30,52.05,52.05,52,52.05,9817
2023-10-19T14:29:00+05:30,52.05,52.1,52.05,52.1,20957
2023-10-19T14:28:00+05:30,52.05,52.1,52.05,52.1,11015
2023-10-19T14:27:00+05:30,52.1,52.1,52.05,52.1,15606
2023-10-19T14:26:00+05:30,52.05,52.1,52,52.05,58094
2023-10-19T14:25:00+05:30,52.05,52.05,52,52.05,17355
2023-10-19T14:24:00+05:30,52.05,52.05,52,52.05,10994
2023-10-19T14:23:00+05:30,52,52.05,52,52.05,10639
2023-10-19T14:22:00+05:30,52.05,52.1,52.05,52.05,16777
2023-10-19T14:21:00+05:30,52.1,52.1,52.05,52.1,89976
2023-10-19T14:20:00+05:30,52.05,52.15,52,52.15,29529
2023-10-19T14:19:00+05:30,52.05,52.05,52,52.05,38407
2023-10-19T14:18:00+05:30,52.05,52.1,52.05,52.1,10420
2023-10-19T14:17:00+05:30,52.05,52.1,52.05,52.1,11845
2023-10-19T14:16:00+05:30,52.1,52.1,52.05,52.1,10115
2023-10-19T14:15:00+05:30,52.05,52.1,52.05,52.1,25882
2023-10-19T14:14:00+05:30,52.1,52.1,52.05,52.1,14730
2023-10-19T14:13:00+05:30,52.1,52.1,52.05,52.1,65249
2023-10-19T14:12:00+05:30,52.15,52.15,52.1,52.15,14208
2023-10-19T14:11:00+05:30,52.1,52.15,52.1,52.1,13624
2023-10-19T14:10:00+05:30,52.1,52.15,52.1,52.15,26234
2023-10-19T14:09:00+05:30,52.1,52.15,52.1,52.15,16651
2023-10-19T14:08:00+05:30,52.15,52.2,52.1,52.15,14429
2023-10-19T14:07:00+05:30,52.1,52.2,52.1,52.2,11791
2023-10-19T14:06:00+05:30,52.15,52.15,52.1,52.15,10954
2023-10-19T14:05:00+05:30,52.2,52.2,52.15,52.2,34918
2023-10-19T14:04:00+05:30,52.1,52.2,52.1,52.2,12149
2023-10-19T14:03:00+05:30,52.1,52.15,52.1,52.15,21698
2023-10-19T14:02:00+05:30,52.2,52.25,52.1,52.15,106416
2023-10-19T14:01:00+05:30,52.2,52.25,52.2,52.25,9429
2023-10-19T14:00:00+05:30,52.25,52.25,52.2,52.25,9589
2023-10-19T13:59:00+05:30,52.25,52.25,52.2,52.25,25137
2023-10-19T13:58:00+05:30,52.25,52.3,52.25,52.3,12438
2023-10-19T13:57:00+05:30,52.25,52.3,52.25,52.25,22404
2023-10-19T13:56:00+05:30,52.2,52.3,52.2,52.3,17599
2023-10-19T13:55:00+05:30,52.2,52.25,52.2,52.25,24103
2023-10-19T13:54:00+05:30,52.2,52.25,52.2,52.25,14012
2023-10-19T13:53:00+05:30,52.25,52.3,52.2,52.25,24113
2023-10-19T13:52:00+05:30,52.2,52.25,52.2,52.25,27580
2023-10-19T13:51:00+05:30,52.3,52.3,52.2,52.25,41684
2023-10-19T13:50:00+05:30,52.2,52.3,52.2,52.3,14195
2023-10-19T13:49:00+05:30,52.2,52.25,52.2,52.25,27669
2023-10-19T13:48:00+05:30,52.25,52.25,52.2,52.25,17821
2023-10-19T13:47:00+05:30,52.2,52.25,52.2,52.25,12369
2023-10-19T13:46:00+05:30,52.25,52.25,52.2,52.25,41778
2023-10-19T13:45:00+05:30,52.2,52.25,52.15,52.25,41758
2023-10-19T13:44:00+05:30,52.15,52.2,52.15,52.2,11835
2023-10-19T13:43:00+05:30,52.1,52.2,52.1,52.2,17759
2023-10-19T13:42:00+05:30,52.15,52.15,52.1,52.15,22183
2023-10-19T13:41:00+05:30,52.2,52.2,52.15,52.15,38148
2023-10-19T13:40:00+05:30,52.15,52.2,52.15,52.2,11987
2023-10-19T13:39:00+05:30,52.15,52.2,52.1,52.2,180320
2023-10-19T13:38:00+05:30,52.2,52.25,52.15,52.2,11576
2023-10-19T13:37:00+05:30,52.2,52.25,52.15,52.2,108396
2023-10-19T13:36:00+05:30,52.2,52.25,52.2,52.25,41521
2023-10-19T13:35:00+05:30,52.25,52.3,52.2,52.25,18039
2023-10-19T13:34:00+05:30,52.25,52.25,52.2,52.25,15728
2023-10-19T13:33:00+05:30,52.25,52.25,52.2,52.25,17485
2023-10-19T13:32:00+05:30,52.25,52.25,52.2,52.25,26895
2023-10-19T13:31:00+05:30,52.25,52.25,52.2,52.25,15055
2023-10-19T13:30:00+05:30,52.25,52.25,52.2,52.25,13271
2023-10-19T13:29:00+05:30,52.25,52.3,52.2,52.25,33961
2023-10-19T13:28:00+05:30,52.25,52.3,52.25,52.3,36584
2023-10-19T13:27:00+05:30,52.25,52.3,52.25,52.3,12571
2023-10-19T13:26:00+05:30,52.25,52.3,52.25,52.3,13969
2023-10-19T13:25:00+05:30,52.25,52.3,52.2,52.25,7189
2023-10-19T13:24:00+05:30,52.2,52.25,52.2,52.25,38183
2023-10-19T13:23:00+05:30,52.25,52.3,52.2,52.25,14835
2023-10-19T13:22:00+05:30,52.25,52.3,52.25,52.3,28508
2023-10-19T13:21:00+05:30,52.3,52.3,52.25,52.3,15329
2023-10-19T13:20:00+05:30,52.3,52.3,52.25,52.3,14737
2023-10-19T13:19:00+05:30,52.3,52.35,52.3,52.35,13014
2023-10-19T13:18:00+05:30,52.3,52.35,52.3,52.35,12898
2023-10-19T13:17:00+05:30,52.3,52.35,52.3,52.35,13864
2023-10-19T13:16:00+05:30,52.35,52.4,52.3,52.35,11903
2023-10-19T13:15:00+05:30,52.3,52.4,52.3,52.4,19038
2023-10-19T13:14:00+05:30,52.3,52.35,52.3,52.35,19299
2023-10-19T13:13:00+05:30,52.3,52.35,52.3,52.35,12475
2023-10-19T13:12:00+05:30,52.3,52.35,52.3,52.35,16381
2023-10-19T13:11:00+05:30,52.3,52.35,52.3,52.35,22769
2023-10-19T13:10:00+05:30,52.35,52.35,52.3,52.35,12223
2023-10-19T13:09:00+05:30,52.35,52.4,52.3,52.35,16419
2023-10-19T13:08:00+05:30,52.4,52.4,52.35,52.4,12812
2023-10-19T13:07:00+05:30,52.35,52.4,52.35,52.4,18251
2023-10-19T13:06:00+05:30,52.35,52.4,52.35,52.4,17571
2023-10-19T13:05:00+05:30,52.35,52.4,52.35,52.4,17653
2023-10-19T13:04:00+05:30,52.35,52.4,52.35,52.4,12927
2023-10-19T13:03:00+05:30,52.35,52.4,52.3,52.4,12532
2023-10-19T13:02:00+05:30,52.35,52.4,52.35,52.4,12624
2023-10-19T13:01:00+05:30,52.4,52.4,52.35,52.4,15165
2023-10-19T13:00:00+05:30,52.35,52.4,52.35,52.4,14276
2023-10-19T12:59:00+05:30,52.35,52.4,52.35,52.4,12335
2023-10-19T12:58:00+05:30,52.4,52.4,52.35,52.4,37750
2023-10-19T12:57:00+05:30,52.4,52.45,52.4,52.4,25253
2023-10-19T12:56:00+05:30,52.4,52.45,52.4,52.45,21418
2023-10-19T12:55:00+05:30,52.45,52.5,52.4,52.45,26047
2023-10-19T12:54:00+05:30,52.45,52.5,52.45,52.5,20780
2023-10-19T12:53:00+05:30,52.5,52.5,52.45,52.5,21586
2023-10-19T12:52:00+05:30,52.45,52.5,52.4,52.5,25347
2023-10-19T12:51:00+05:30,52.45,52.5,52.4,52.45,24210
2023-10-19T12:50:00+05:30,52.45,52.5,52.4,52.5,13125
2023-10-19T12:49:00+05:30,52.5,52.5,52.4,52.5,20759
2023-10-19T12:48:00+05:30,52.5,52.55,52.35,52.5,130733
2023-10-19T12:47:00+05:30,52.5,52.55,52.5,52.55,16094
2023-10-19T12:46:00+05:30,52.5,52.55,52.5,52.55,12450
2023-10-19T12:45:00+05:30,52.5,52.55,52.45,52.55,13108
2023-10-19T12:44:00+05:30,52.5,52.55,52.45,52.55,21405
2023-10-19T12:43:00+05:30,52.5,52.55,52.5,52.55,12505
2023-10-19T12:42:00+05:30,52.5,52.6,52.5,52.55,17426
2023-10-19T12:41:00+05:30,52.6,52.6,52.45,52.55,52488
2023-10-19T12:40:00+05:30,52.65,52.7,52.6,52.6,56823
2023-10-19T12:39:00+05:30,52.6,52.7,52.55,52.65,125011
2023-10-19T12:38:00+05:30,52.55,52.6,52.5,52.6,32132
2023-10-19T12:37:00+05:30,52.55,52.55,52.45,52.55,36121
2023-10-19T12:36:00+05:30,52.55,52.55,52.5,52.55,18709
2023-10-19T12:35:00+05:30,52.45,52.55,52.45,52.55,61551
2023-10-19T12:34:00+05:30,52.35,52.45,52.35,52.45,31984
2023-10-19T12:33:00+05:30,52.35,52.4,52.3,52.4,12341
2023-10-19T12:32:00+05:30,52.35,52.4,52.3,52.4,12622
2023-10-19T12:31:00+05:30,52.35,52.4,52.3,52.35,41154
2023-10-19T12:30:00+05:30,52.35,52.4,52.3,52.4,19167
2023-10-19T12:29:00+05:30,52.45,52.45,52.3,52.35,54387
2023-10-19T12:28:00+05:30,52.5,52.55,52.45,52.5,33769
2023-10-19T12:27:00+05:30,52.5,52.6,52.5,52.55,99291
2023-10-19T12:26:00+05:30,52.45,52.5,52.45,52.5,14384
2023-10-19T12:25:00+05:30,52.55,52.55,52.5,52.5,20331
2023-10-19T12:24:00+05:30,52.35,52.65,52.35,52.55,359407
2023-10-19T12:23:00+05:30,52.4,52.4,52.35,52.4,15182
2023-10-19T12:22:00+05:30,52.4,52.4,52.35,52.4,20720
2023-10-19T12:21:00+05:30,52.4,52.4,52.35,52.4,23061
2023-10-19T12:20:00+05:30,52.4,52.4,52.35,52.4,22071
2023-10-19T12:19:00+05:30,52.4,52.4,52.35,52.4,16362
2023-10-19T12:18:00+05:30,52.45,52.45,52.35,52.4,16328
2023-10-19T12:17:00+05:30,52.4,52.45,52.35,52.45,23331
2023-10-19T12:16:00+05:30,52.35,52.4,52.3,52.4,35156
2023-10-19T12:15:00+05:30,52.35,52.35,52.25,52.35,50765
2023-10-19T12:14:00+05:30,52.45,52.45,52.35,52.35,35534
2023-10-19T12:13:00+05:30,52.55,52.55,52.4,52.45,39098
2023-10-19T12:12:00+05:30,52.45,52.55,52.45,52.55,95496
2023-10-19T12:11:00+05:30,52.4,52.5,52.4,52.5,41696
2023-10-19T12:10:00+05:30,52.5,52.5,52.4,52.45,11444
2023-10-19T12:09:00+05:30,52.4,52.5,52.35,52.45,86490
2023-10-19T12:08:00+05:30,52.4,52.4,52.35,52.4,19910
2023-10-19T12:07:00+05:30,52.3,52.4,52.3,52.35,24783
2023-10-19T12:06:00+05:30,52.45,52.5,52.3,52.35,127671
2023-10-19T12:05:00+05:30,52.4,52.45,52.35,52.45,59075
2023-10-19T12:04:00+05:30,52.35,52.45,52.35,52.35,17623
2023-10-19T12:03:00+05:30,52.35,52.5,52.35,52.4,301786
2023-10-19T12:02:00+05:30,52.3,52.35,52.25,52.3,65182
2023-10-19T12:01:00+05:30,52.2,52.35,52.2,52.3,146124
2023-10-19T12:00:00+05:30,52.2,52.25,52.2,52.2,10127
2023-10-19T11:59:00+05:30,52.1,52.25,52.1,52.2,62789
2023-10-19T11:58:00+05:30,52.1,52.15,52.1,52.15,8429
2023-10-19T11:57:00+05:30,52.1,52.15,52.1,52.1,10439
2023-10-19T11:56:00+05:30,52.15,52.15,52.1,52.15,123892
2023-10-19T11:55:00+05:30,52.15,52.25,52.15,52.2,44902
2023-10-19T11:54:00+05:30,52.15,52.2,52.15,52.2,40857
2023-10-19T11:53:00+05:30,52.15,52.2,52.15,52.15,30347
2023-10-19T11:52:00+05:30,52.2,52.2,52.15,52.15,25209
2023-10-19T11:51:00+05:30,52.2,52.25,52.2,52.2,9021
2023-10-19T11:50:00+05:30,52.2,52.25,52.2,52.25,7454
2023-10-19T11:49:00+05:30,52.25,52.25,52.2,52.25,8711
2023-10-19T11:48:00+05:30,52.2,52.25,52.2,52.2,9419
2023-10-19T11:47:00+05:30,52.2,52.25,52.2,52.25,10165
2023-10-19T11:46:00+05:30,52.25,52.25,52.2,52.2,12598
2023-10-19T11:45:00+05:30,52.25,52.3,52.25,52.25,12391
2023-10-19T11:44:00+05:30,52.3,52.35,52.25,52.3,73339
2023-10-19T11:43:00+05:30,52.35,52.35,52.25,52.35,26899
2023-10-19T11:42:00+05:30,52.1,52.35,52.1,52.3,159756
2023-10-19T11:41:00+05:30,52.15,52.15,52.05,52.05,43003
2023-10-19T11:40:00+05:30,52.1,52.15,52.1,52.15,17601
2023-10-19T11:39:00+05:30,52.05,52.15,52.05,52.1,15170
2023-10-19T11:38:00+05:30,52.1,52.1,52.05,52.05,33337
2023-10-19T11:37:00+05:30,52.15,52.15,52.1,52.15,9331
2023-10-19T11:36:00+05:30,52.2,52.2,52.1,52.15,22845
2023-10-19T11:35:00+05:30,52.15,52.2,52.15,52.2,7467
2023-10-19T11:34:00+05:30,52.15,52.2,52.15,52.15,10922
2023-10-19T11:33:00+05:30,52.1,52.15,52.1,52.15,23364
2023-10-19T11:32:00+05:30,52.2,52.2,52.1,52.15,43114
2023-10-19T11:31:00+05:30,52.15,52.25,52.15,52.25,158941
2023-10-19T11:30:00+05:30,52.2,52.2,52.15,52.15,20871
2023-10-19T11:29:00+05:30,52.15,52.2,52.15,52.15,18441
2023-10-19T11:28:00+05:30,52.15,52.2,52.15,52.2,32499
2023-10-19T11:27:00+05:30,52.15,52.2,52.15,52.2,35220
2023-10-19T11:26:00+05:30,52.2,52.2,52.15,52.2,39088
2023-10-19T11:25:00+05:30,52.05,52.2,52.05,52.2,53642
2023-10-19T11:24:00+05:30,52.1,52.1,52.05,52.1,8090
2023-10-19T11:23:00+05:30,52.05,52.1,52.05,52.1,13818
2023-10-19T11:22:00+05:30,52,52.1,52,52.05,63693
2023-10-19T11:21:00+05:30,52,52.05,52,52,22374
2023-10-19T11:20:00+05:30,51.95,52.05,51.9,52,103445
2023-10-19T11:19:00+05:30,52,52,51.95,52,16296
2023-10-19T11:18:00+05:30,52,52,51.95,52,6353
2023-10-19T11:17:00+05:30,52,52,51.95,52,19447
2023-10-19T11:16:00+05:30,51.95,52,51.95,52,17539
2023-10-19T11:15:00+05:30,51.95,52,51.95,52,2585
2023-10-19T11:14:00+05:30,52,52,51.95,52,13938
2023-10-19T11:13:00+05:30,52,52,51.95,52,647
2023-10-19T11:12:00+05:30,52,52.05,51.95,52,43358
2023-10-19T11:11:00+05:30,51.95,52.05,51.95,52,35527
2023-10-19T11:10:00+05:30,51.95,52,51.95,52,1575
2023-10-19T11:09:00+05:30,52,52,51.95,52,5530
2023-10-19T11:08:00+05:30,51.95,52,51.95,51.95,6378
2023-10-19T11:07:00+05:30,52,52.05,51.9,51.95,145808
2023-10-19T11:06:00+05:30,52,52.05,52,52,9331
2023-10-19T11:05:00+05:30,52,52.05,52,52.05,14635
2023-10-19T11:04:00+05:30,52.1,52.1,52,52,10934
2023-10-19T11:03:00+05:30,52.05,52.1,52.05,52.1,20930
2023-10-19T11:02:00+05:30,52.15,52.15,52.05,52.05,27896
2023-10-19T11:01:00+05:30,52.05,52.15,52.05,52.1,20156
2023-10-19T11:00:00+05:30,52.05,52.15,52,52.1,67132
2023-10-19T10:59:00+05:30,52,52.05,52,52.05,8062
2023-10-19T10:58:00+05:30,52,52.05,52,52.05,12408
2023-10-19T10:57:00+05:30,52.05,52.05,52,52.05,10388
2023-10-19T10:56:00+05:30,52.1,52.1,52,52,60993
2023-10-19T10:55:00+05:30,52.1,52.15,52.05,52.1,10176
2023-10-19T10:54:00+05:30,52.2,52.2,52.05,52.15,34522
2023-10-19T10:53:00+05:30,52.2,52.2,52.15,52.2,22959
2023-10-19T10:52:00+05:30,52.2,52.2,52.15,52.2,12985
2023-10-19T10:51:00+05:30,52.2,52.2,52.2,52.2,1252
2023-10-19T10:50:00+05:30,52.2,52.2,52.15,52.2,1508
2023-10-19T10:49:00+05:30,52.2,52.2,52.15,52.2,4384
2023-10-19T10:48:00+05:30,52.15,52.2,52.15,52.15,15938
2023-10-19T10:47:00+05:30,52.15,52.15,52.1,52.1,1848
2023-10-19T10:46:00+05:30,52.15,52.15,52.1,52.15,15782
2023-10-19T10:45:00+05:30,52.15,52.15,52.1,52.15,1859
2023-10-19T10:44:00+05:30,52.15,52.15,52.1,52.15,3463
2023-10-19T10:43:00+05:30,52.1,52.15,52.1,52.1,1814
2023-10-19T10:42:00+05:30,52.1,52.1,52.1,52.1,1308
2023-10-19T10:41:00+05:30,52.1,52.1,52.05,52.05,12685
2023-10-19T10:40:00+05:30,52.05,52.1,52,52.1,41679
2023-10-19T10:39:00+05:30,52,52.05,52,52.05,22811
2023-10-19T10:38:00+05:30,52.2,52.2,52,52.05,199059
2023-10-19T10:37:00+05:30,52.2,52.2,52.15,52.2,13823
2023-10-19T10:36:00+05:30,52.2,52.2,52.15,52.2,23538
2023-10-19T10:35:00+05:30,52.2,52.2,52.15,52.15,12169
2023-10-19T10:34:00+05:30,52.2,52.2,52.15,52.2,4247
2023-10-19T10:33:00+05:30,52.15,52.2,52.15,52.2,2099
2023-10-19T10:32:00+05:30,52.2,52.2,52.15,52.2,8586
2023-10-19T10:31:00+05:30,52.3,52.3,52.15,52.2,67165
2023-10-19T10:30:00+05:30,52.2,52.35,52.15,52.3,196160
2023-10-19T10:29:00+05:30,52.15,52.2,52.1,52.1,11339
2023-10-19T10:28:00+05:30,52.15,52.15,52.1,52.15,6729
2023-10-19T10:27:00+05:30,52.15,52.15,52.1,52.15,3612
2023-10-19T10:26:00+05:30,52.15,52.15,52.1,52.1,6639
2023-10-19T10:25:00+05:30,52.2,52.2,52.1,52.15,11838
2023-10-19T10:24:00+05:30,52.1,52.2,52.1,52.15,19070
2023-10-19T10:23:00+05:30,52.1,52.1,52.05,52.05,1000
2023-10-19T10:22:00+05:30,52.05,52.1,52.05,52.1,1260
2023-10-19T10:21:00+05:30,52.05,52.1,52,52.1,17460
2023-10-19T10:20:00+05:30,52.05,52.05,52,52.05,2597
2023-10-19T10:19:00+05:30,52.05,52.05,52,52.05,24101
2023-10-19T10:18:00+05:30,52.05,52.05,52,52.05,9346
2023-10-19T10:17:00+05:30,52.05,52.05,52,52,7724
2023-10-19T10:16:00+05:30,52.1,52.1,52,52.05,25389
2023-10-19T10:15:00+05:30,52.05,52.1,52.05,52.05,4944
2023-10-19T10:14:00+05:30,52.1,52.1,52.05,52.1,4602
2023-10-19T10:13:00+05:30,52.15,52.15,52.05,52.1,48955
2023-10-19T10:12:00+05:30,52.2,52.2,52.1,52.15,17900
